datetime,temp,press,alt
2019-05-13 11:56:06.428681,30.3,1004.0,55.83
2019-05-13 11:56:06.668382,30.3,1004.0,55.07
2019-05-13 11:56:06.908385,30.3,1004.0,53.73
2019-05-13 11:56:07.148324,30.3,1004.0,54.65
2019-05-13 11:56:07.387993,30.3,1004.0,56.08
2019-05-13 11:56:07.627598,30.4,1004.0,53.9
2019-05-13 11:56:07.867215,30.4,1004.0,52.47
2019-05-13 11:56:08.106808,30.4,1004.0,54.32
2019-05-13 11:56:08.346422,30.3,1004.0,54.9
2019-05-13 11:56:08.586047,30.3,1004.0,55.16
2019-05-13 11:56:08.825656,30.2,1003.0,55.07
2019-05-13 11:56:09.065259,30.4,1004.0,53.65
2019-05-13 11:56:09.304882,30.4,1004.0,54.4
2019-05-13 11:56:09.544592,30.4,1004.0,54.57
2019-05-13 11:56:09.784222,30.4,1004.0,54.32
2019-05-13 11:56:10.023813,30.4,1004.0,53.48
2019-05-13 11:56:10.263587,30.4,1004.0,54.07
2019-05-13 11:56:10.502781,30.4,1004.0,54.32
2019-05-13 11:56:10.741612,30.4,1003.0,49.95
2019-05-13 11:56:10.980397,30.1,1003.0,55.41
2019-05-13 11:56:11.219817,30.3,1004.0,54.65
2019-05-13 11:56:11.459560,30.4,1004.0,53.14
2019-05-13 11:56:11.699465,30.4,1004.0,52.72
2019-05-13 11:56:11.939297,30.4,1004.0,52.97
2019-05-13 11:56:12.179228,30.4,1004.0,52.97
2019-05-13 11:56:12.419119,30.4,1004.0,53.9
2019-05-13 11:56:12.658970,30.4,1004.0,53.23
2019-05-13 11:56:12.898844,30.3,1003.0,56.67
2019-05-13 11:56:13.137928,30.4,1004.0,53.23
2019-05-13 11:56:13.376710,30.5,1004.0,52.22
2019-05-13 11:56:13.615523,30.5,1004.0,52.47
2019-05-13 11:56:13.854984,30.4,1004.0,55.41
2019-05-13 11:56:14.094676,30.4,1004.0,54.07
2019-05-13 11:56:14.334280,30.4,1004.0,52.39
2019-05-13 11:56:14.573865,30.4,1004.0,53.48
2019-05-13 11:56:14.813454,30.4,1004.0,52.72
2019-05-13 11:56:15.053124,30.2,1003.0,56.08
2019-05-13 11:56:15.292759,30.4,1004.0,53.23
2019-05-13 11:56:15.532328,30.5,1004.0,53.23
2019-05-13 11:56:15.772006,30.5,1004.0,52.89
2019-05-13 11:56:16.011750,30.5,1004.0,52.89
2019-05-13 11:56:16.251037,30.5,1004.0,50.54
2019-05-13 11:56:16.489848,30.5,1004.0,50.04
2019-05-13 11:56:16.728637,30.5,1004.0,52.97
2019-05-13 11:56:16.968077,30.4,1004.0,55.16
2019-05-13 11:56:17.207660,30.4,1004.0,53.9
2019-05-13 11:56:17.447361,30.5,1004.0,52.72
2019-05-13 11:56:17.687002,30.5,1004.0,51.04
2019-05-13 11:56:17.926630,30.5,1004.0,50.46
2019-05-13 11:56:18.166220,30.5,1004.0,52.14
2019-05-13 11:56:18.405825,30.3,1004.0,53.23
2019-05-13 11:56:18.645404,30.4,1004.0,52.47
2019-05-13 11:56:18.885009,30.4,1004.0,53.65
2019-05-13 11:56:19.124710,30.5,1004.0,50.21
2019-05-13 11:56:19.363490,30.4,1004.0,52.47
2019-05-13 11:56:19.602275,30.5,1004.0,49.45
2019-05-13 11:56:19.841651,30.5,1004.0,51.97
2019-05-13 11:56:20.081393,30.6,1004.0,50.46
2019-05-13 11:56:20.321048,30.5,1004.0,51.97
2019-05-13 11:56:20.560648,30.4,1004.0,53.39
2019-05-13 11:56:20.800262,30.5,1004.0,50.54
2019-05-13 11:56:21.039895,30.5,1004.0,54.65
2019-05-13 11:56:21.279525,30.5,1004.0,51.04
2019-05-13 11:56:21.519151,30.5,1004.0,53.48
2019-05-13 11:56:21.758742,30.5,1004.0,51.97
2019-05-13 11:56:21.998447,30.6,1004.0,51.63
2019-05-13 11:56:22.238383,30.5,1004.0,50.71
2019-05-13 11:56:22.477312,30.5,1004.0,51.04
2019-05-13 11:56:22.716075,30.5,1004.0,51.97
2019-05-13 11:56:22.954894,30.6,1004.0,50.71
2019-05-13 11:56:23.194324,30.6,1004.0,50.71
2019-05-13 11:56:23.433916,30.5,1004.0,53.23
2019-05-13 11:56:23.673499,30.7,1004.0,46.35
2019-05-13 11:56:23.913133,30.7,1004.0,49.28
2019-05-13 11:56:24.152706,30.7,1004.0,50.04
2019-05-13 11:56:24.392291,30.6,1004.0,51.97
2019-05-13 11:56:24.631874,30.6,1004.0,51.04
2019-05-13 11:56:24.871556,30.6,1004.0,51.55
2019-05-13 11:56:25.111144,30.7,1004.0,49.53
2019-05-13 11:56:25.350739,30.7,1004.0,50.21
2019-05-13 11:56:25.590330,30.7,1004.0,50.29
2019-05-13 11:56:25.829937,30.7,1004.0,50.04
2019-05-13 11:56:26.069686,30.5,1004.0,49.28
2019-05-13 11:56:26.308464,30.7,1004.0,49.03
2019-05-13 11:56:26.547249,30.7,1004.0,49.7
2019-05-13 11:56:26.786660,30.7,1004.0,48.86
2019-05-13 11:56:27.026277,30.7,1004.0,49.7
2019-05-13 11:56:27.265874,30.7,1004.0,49.95
2019-05-13 11:56:27.505445,30.7,1004.0,48.86
2019-05-13 11:56:27.745093,30.6,1004.0,51.46
2019-05-13 11:56:27.984686,30.6,1004.0,50.71
2019-05-13 11:56:28.224255,30.6,1004.0,51.55
2019-05-13 11:56:28.463839,30.6,1004.0,51.55
2019-05-13 11:56:28.703418,30.7,1004.0,49.7
2019-05-13 11:56:28.942999,30.7,1004.0,50.21
2019-05-13 11:56:29.182592,30.7,1004.0,49.03
2019-05-13 11:56:29.422184,30.6,1004.0,50.79
2019-05-13 11:56:29.661823,30.5,1004.0,52.97
2019-05-13 11:56:29.901483,30.7,1004.0,49.53
2019-05-13 11:56:30.141043,30.6,1004.0,49.95
2019-05-13 11:56:30.380624,30.6,1004.0,51.21
2019-05-13 11:56:30.620221,30.5,1004.0,52.22
2019-05-13 11:56:30.859826,30.6,1004.0,49.95
2019-05-13 11:56:31.099446,30.5,1004.0,53.9
2019-05-13 11:56:31.339013,30.4,1004.0,53.65
2019-05-13 11:56:31.578593,30.5,1004.0,53.65
2019-05-13 11:56:31.818292,30.5,1004.0,55.83
2019-05-13 11:56:32.057858,30.7,1004.0,50.54
2019-05-13 11:56:32.297446,30.7,1004.0,51.97
2019-05-13 11:56:32.537049,30.7,1004.0,50.54
2019-05-13 11:56:32.776607,30.8,1004.0,50.21
2019-05-13 11:56:33.016187,30.7,1004.0,51.04
2019-05-13 11:56:33.255756,30.7,1004.0,51.21
2019-05-13 11:56:33.495325,30.6,1004.0,53.73
2019-05-13 11:56:33.734994,30.7,1004.0,49.53
2019-05-13 11:56:33.974136,30.7,1004.0,49.28
2019-05-13 11:56:34.212949,30.7,1004.0,49.28
2019-05-13 11:56:34.453253,30.6,1004.0,50.54
2019-05-13 11:56:34.692892,30.5,1004.0,53.98
2019-05-13 11:56:34.932463,30.6,1004.0,51.21
2019-05-13 11:56:35.172216,30.6,1004.0,50.54
2019-05-13 11:56:35.411019,30.6,1004.0,49.79
2019-05-13 11:56:35.649787,30.6,1004.0,49.28
2019-05-13 11:56:35.889201,30.5,1004.0,50.21
2019-05-13 11:56:36.128885,30.5,1004.0,52.47
2019-05-13 11:56:36.368489,30.4,1004.0,51.97
2019-05-13 11:56:36.608044,30.5,1004.0,49.45
2019-05-13 11:56:36.847633,30.5,1004.0,49.45
2019-05-13 11:56:37.087207,30.4,1004.0,51.38
2019-05-13 11:56:37.326832,30.4,1004.0,50.71
2019-05-13 11:56:37.566431,30.3,1004.0,53.39
2019-05-13 11:56:37.805997,30.5,1004.0,47.86
2019-05-13 11:56:38.045575,30.5,1005.0,46.85
2019-05-13 11:56:38.285140,30.4,1004.0,50.21
2019-05-13 11:56:38.524746,30.3,1004.0,51.46
2019-05-13 11:56:38.763705,30.3,1004.0,50.63
2019-05-13 11:56:39.002490,30.5,1004.0,48.28
2019-05-13 11:56:39.241247,30.4,1004.0,49.2
2019-05-13 11:56:39.480686,30.4,1004.0,49.7
2019-05-13 11:56:39.720249,30.3,1004.0,52.89
2019-05-13 11:56:39.959959,30.5,1004.0,48.53
2019-05-13 11:56:40.199538,30.5,1004.0,47.1
2019-05-13 11:56:40.439132,30.5,1004.0,48.28
2019-05-13 11:56:40.678774,30.5,1004.0,48.61
2019-05-13 11:56:40.918479,30.5,1004.0,48.86
2019-05-13 11:56:41.158039,30.5,1004.0,48.28
2019-05-13 11:56:41.397652,30.4,1004.0,49.95
2019-05-13 11:56:41.637260,30.5,1004.0,48.03
2019-05-13 11:56:41.876864,30.5,1004.0,48.53
2019-05-13 11:56:42.116425,30.5,1005.0,47.52
2019-05-13 11:56:42.355999,30.5,1004.0,48.95
2019-05-13 11:56:42.595635,30.5,1004.0,47.86
2019-05-13 11:56:42.835209,30.5,1004.0,47.86
2019-05-13 11:56:43.074768,30.5,1005.0,46.18
2019-05-13 11:56:43.314388,30.4,1004.0,50.29
2019-05-13 11:56:43.553988,30.4,1004.0,50.63
2019-05-13 11:56:43.793609,30.4,1004.0,50.71
2019-05-13 11:56:44.033235,30.4,1004.0,48.61
2019-05-13 11:56:44.272880,30.6,1004.0,47.35
2019-05-13 11:56:44.512509,30.4,1004.0,51.13
2019-05-13 11:56:44.752248,30.4,1004.0,50.46
2019-05-13 11:56:44.991798,30.6,1004.0,48.78
2019-05-13 11:56:45.231528,30.5,1004.0,50.96
2019-05-13 11:56:45.471116,30.7,1004.0,46.94
2019-05-13 11:56:45.710686,30.6,1004.0,48.44
2019-05-13 11:56:45.950330,30.7,1004.0,47.35
2019-05-13 11:56:46.190230,30.7,1004.0,47.1
2019-05-13 11:56:46.429737,30.5,1004.0,48.86
2019-05-13 11:56:46.668968,30.5,1004.0,48.95
2019-05-13 11:56:46.907831,30.7,1004.0,47.44
2019-05-13 11:56:47.147350,30.6,1004.0,48.28
2019-05-13 11:56:47.386984,30.8,1005.0,46.18
2019-05-13 11:56:47.626562,30.8,1005.0,46.6
2019-05-13 11:56:47.866200,30.5,1004.0,52.22
2019-05-13 11:56:48.106040,30.7,1004.0,48.61
2019-05-13 11:56:48.345498,30.7,1004.0,45.93
2019-05-13 11:56:48.584607,30.7,1005.0,47.1
2019-05-13 11:56:48.823539,30.7,1004.0,47.19
2019-05-13 11:56:49.062992,30.7,1004.0,47.86
2019-05-13 11:56:49.302627,30.6,1004.0,49.03
2019-05-13 11:56:49.542535,30.6,1004.0,48.19
2019-05-13 11:56:49.782476,30.7,1004.0,47.94
2019-05-13 11:56:50.022327,30.6,1004.0,48.95
2019-05-13 11:56:50.262289,30.8,1005.0,45.26
2019-05-13 11:56:50.503134,30.7,1005.0,46.68
2019-05-13 11:56:50.743002,30.7,1005.0,46.6
2019-05-13 11:56:50.985916,30.7,1005.0,46.35
2019-05-13 11:56:51.225815,30.6,1004.0,48.86
2019-05-13 11:56:51.466385,30.7,1004.0,48.19
2019-05-13 11:56:51.706035,30.6,1004.0,48.28
2019-05-13 11:56:51.945756,30.7,1005.0,46.35
2019-05-13 11:56:52.185475,30.7,1005.0,45.85
2019-05-13 11:56:52.425113,30.7,1005.0,46.18
2019-05-13 11:56:52.664822,30.6,1004.0,47.44
2019-05-13 11:56:52.904620,30.6,1004.0,47.19
2019-05-13 11:56:53.144349,30.6,1004.0,47.1
2019-05-13 11:56:53.384030,30.7,1005.0,44.92
2019-05-13 11:56:53.624281,30.7,1004.0,46.94
2019-05-13 11:56:53.863972,30.7,1005.0,46.1
2019-05-13 11:56:54.104086,30.6,1005.0,47.44
2019-05-13 11:56:54.343788,30.7,1005.0,46.6
2019-05-13 11:56:54.583526,30.6,1005.0,46.85
2019-05-13 11:56:54.823428,30.7,1005.0,45.34
2019-05-13 11:56:55.063140,30.7,1005.0,45.93
2019-05-13 11:56:55.302897,30.6,1004.0,46.68
2019-05-13 11:56:55.542603,30.5,1004.0,49.79
2019-05-13 11:56:55.782796,30.6,1005.0,47.35
2019-05-13 11:56:56.022429,30.6,1005.0,45.59
2019-05-13 11:56:56.262135,30.6,1005.0,46.1
2019-05-13 11:56:56.501787,30.6,1005.0,44.76
2019-05-13 11:56:56.741508,30.5,1004.0,47.77
2019-05-13 11:56:56.981130,30.6,1005.0,46.85
2019-05-13 11:56:57.220952,30.6,1005.0,46.18
2019-05-13 11:56:57.460721,30.5,1004.0,49.28
2019-05-13 11:56:57.700391,30.6,1005.0,47.19
2019-05-13 11:56:57.940052,30.6,1005.0,45.93
2019-05-13 11:56:58.179812,30.7,1005.0,44.0
2019-05-13 11:56:58.419590,30.6,1005.0,45.59
2019-05-13 11:56:58.659303,30.7,1005.0,44.42
2019-05-13 11:56:58.898968,30.6,1004.0,48.53
2019-05-13 11:56:59.138678,30.5,1004.0,49.03
2019-05-13 11:56:59.379049,30.5,1004.0,48.61
2019-05-13 11:56:59.618459,30.7,1005.0,44.92
2019-05-13 11:56:59.857534,30.6,1004.0,46.43
2019-05-13 11:57:00.096620,30.7,1005.0,45.34
2019-05-13 11:57:00.336709,30.7,1005.0,45.93
2019-05-13 11:57:00.576432,30.7,1005.0,44.0
2019-05-13 11:57:00.816030,30.6,1005.0,45.43
2019-05-13 11:57:01.055694,30.5,1004.0,47.1
2019-05-13 11:57:01.295320,30.6,1005.0,46.43
2019-05-13 11:57:01.534950,30.6,1005.0,46.43
2019-05-13 11:57:01.774669,30.5,1005.0,45.68
2019-05-13 11:57:02.014308,30.6,1005.0,44.84
2019-05-13 11:57:02.253937,30.6,1005.0,44.84
2019-05-13 11:57:02.495336,30.6,1005.0,46.35
2019-05-13 11:57:02.734967,30.6,1005.0,44.84
2019-05-13 11:57:02.974670,30.6,1005.0,45.93
2019-05-13 11:57:03.214370,30.5,1004.0,48.78
2019-05-13 11:57:03.453990,30.5,1004.0,48.86
2019-05-13 11:57:03.693637,30.5,1004.0,48.36
2019-05-13 11:57:03.933270,30.6,1004.0,48.28
2019-05-13 11:57:04.172924,30.6,1004.0,48.86
2019-05-13 11:57:04.412524,30.6,1004.0,48.36
2019-05-13 11:57:04.652162,30.6,1004.0,49.28
2019-05-13 11:57:04.891765,30.6,1004.0,51.21
2019-05-13 11:57:05.131506,30.6,1004.0,51.3
2019-05-13 11:57:05.371068,30.8,1004.0,48.19
2019-05-13 11:57:05.610687,30.7,1004.0,50.29
2019-05-13 11:57:05.850319,30.8,1004.0,47.19
2019-05-13 11:57:06.090010,30.8,1004.0,50.46
2019-05-13 11:57:06.329586,30.8,1004.0,49.95
2019-05-13 11:57:06.569186,30.8,1004.0,48.36
2019-05-13 11:57:06.808842,30.7,1004.0,51.55
2019-05-13 11:57:07.048440,30.7,1004.0,51.21
2019-05-13 11:57:07.288016,30.8,1004.0,49.53
2019-05-13 11:57:07.527664,30.8,1004.0,48.36
2019-05-13 11:57:07.767260,30.8,1004.0,50.21
2019-05-13 11:57:08.006869,30.8,1004.0,48.61
2019-05-13 11:57:08.246468,30.8,1004.0,48.44
2019-05-13 11:57:08.486220,30.8,1004.0,49.53
2019-05-13 11:57:08.725820,30.8,1004.0,48.86
2019-05-13 11:57:08.965403,30.8,1004.0,48.86
2019-05-13 11:57:09.205101,30.7,1004.0,50.71
2019-05-13 11:57:09.444694,30.6,1004.0,52.64
2019-05-13 11:57:09.684297,30.7,1004.0,50.96
2019-05-13 11:57:09.923883,30.8,1004.0,50.21
2019-05-13 11:57:10.163462,30.7,1004.0,50.54
2019-05-13 11:57:10.403156,30.6,1004.0,53.9
2019-05-13 11:57:10.642780,30.8,1004.0,51.46
2019-05-13 11:57:10.882367,30.7,1004.0,52.72
2019-05-13 11:57:11.122087,30.8,1004.0,50.29
2019-05-13 11:57:11.361684,30.8,1004.0,50.46
2019-05-13 11:57:11.600842,30.8,1004.0,49.7
2019-05-13 11:57:11.839593,30.7,1004.0,50.54
2019-05-13 11:57:12.078461,30.6,1004.0,52.97
2019-05-13 11:57:12.318120,30.7,1004.0,50.71
2019-05-13 11:57:12.557784,30.6,1004.0,53.98
2019-05-13 11:57:12.797434,30.8,1004.0,51.04
2019-05-13 11:57:13.037077,30.7,1004.0,52.55
2019-05-13 11:57:13.276724,30.7,1004.0,52.72
2019-05-13 11:57:13.516340,30.7,1004.0,51.8
2019-05-13 11:57:13.755994,30.8,1004.0,50.46
2019-05-13 11:57:13.995669,30.8,1004.0,51.55
2019-05-13 11:57:14.235002,30.7,1004.0,51.97
2019-05-13 11:57:14.473994,30.6,1004.0,54.9
2019-05-13 11:57:14.713022,30.5,1003.0,55.83
2019-05-13 11:57:14.952471,30.8,1004.0,54.15
2019-05-13 11:57:15.192160,30.8,1004.0,51.04
2019-05-13 11:57:15.431729,30.8,1004.0,50.54
2019-05-13 11:57:15.672287,30.7,1004.0,52.55
2019-05-13 11:57:15.912148,30.8,1004.0,51.46
2019-05-13 11:57:16.151750,30.8,1004.0,50.04
2019-05-13 11:57:16.391388,30.8,1004.0,48.61
2019-05-13 11:57:16.631054,30.7,1004.0,51.55
2019-05-13 11:57:16.870657,30.7,1004.0,50.79
2019-05-13 11:57:17.110263,30.6,1004.0,53.65
2019-05-13 11:57:17.349366,30.7,1004.0,51.46
2019-05-13 11:57:17.588173,30.7,1004.0,52.22
2019-05-13 11:57:17.827002,30.8,1004.0,49.28
2019-05-13 11:57:18.066587,30.8,1004.0,50.46
2019-05-13 11:57:18.306159,30.8,1004.0,51.3
2019-05-13 11:57:18.545763,30.8,1004.0,49.53
2019-05-13 11:57:18.785448,30.6,1004.0,53.48
2019-05-13 11:57:19.025104,30.8,1004.0,50.29
2019-05-13 11:57:19.264729,30.8,1004.0,49.53
2019-05-13 11:57:19.504607,30.7,1004.0,52.05
2019-05-13 11:57:19.744274,30.7,1004.0,52.47
2019-05-13 11:57:19.983867,30.8,1004.0,50.21
2019-05-13 11:57:20.223561,30.8,1004.0,49.53
2019-05-13 11:57:20.463373,30.7,1004.0,50.71
2019-05-13 11:57:20.702383,30.7,1004.0,51.72
2019-05-13 11:57:20.941179,30.7,1004.0,49.53
2019-05-13 11:57:21.179939,30.6,1004.0,52.22
2019-05-13 11:57:21.419411,30.7,1004.0,49.03
2019-05-13 11:57:21.659041,30.7,1004.0,49.2
2019-05-13 11:57:21.898701,30.7,1004.0,48.86
2019-05-13 11:57:22.138872,30.7,1004.0,49.45
2019-05-13 11:57:22.378553,30.6,1004.0,52.14
2019-05-13 11:57:22.618235,30.7,1004.0,49.2
2019-05-13 11:57:22.857959,30.6,1004.0,49.79
2019-05-13 11:57:23.097645,30.6,1004.0,49.03
2019-05-13 11:57:23.337291,30.5,1004.0,51.97
2019-05-13 11:57:23.576953,30.5,1004.0,50.96
2019-05-13 11:57:23.816734,30.6,1004.0,48.61
2019-05-13 11:57:24.055738,30.5,1004.0,49.53
2019-05-13 11:57:24.294622,30.5,1004.0,49.45
2019-05-13 11:57:24.533466,30.4,1004.0,52.89
2019-05-13 11:57:24.772955,30.5,1004.0,50.71
2019-05-13 11:57:25.012673,30.5,1004.0,48.86
2019-05-13 11:57:25.252371,30.5,1004.0,49.53
2019-05-13 11:57:25.491378,30.6,1004.0,46.43
2019-05-13 11:57:25.730218,30.5,1004.0,48.03
2019-05-13 11:57:25.969064,30.5,1004.0,51.38
2019-05-13 11:57:26.208538,30.5,1004.0,49.79
2019-05-13 11:57:26.447543,30.4,1004.0,52.97
2019-05-13 11:57:26.686386,30.4,1004.0,51.21
2019-05-13 11:57:26.925203,30.3,1004.0,52.39
2019-05-13 11:57:27.164708,30.4,1004.0,51.88
2019-05-13 11:57:27.404399,30.5,1004.0,51.63
2019-05-13 11:57:27.644024,30.4,1004.0,52.64
2019-05-13 11:57:27.883753,30.6,1004.0,47.94
2019-05-13 11:57:28.126019,30.3,1004.0,55.07
2019-05-13 11:57:28.365691,30.6,1004.0,49.03
2019-05-13 11:57:28.605323,30.6,1004.0,48.11
2019-05-13 11:57:28.845015,30.6,1004.0,50.96
2019-05-13 11:57:29.084733,30.7,1004.0,48.95
2019-05-13 11:57:29.324320,30.7,1005.0,47.44
2019-05-13 11:57:29.563175,30.5,1004.0,49.7
2019-05-13 11:57:29.801980,30.5,1004.0,50.71
2019-05-13 11:57:30.041477,30.6,1004.0,47.35
2019-05-13 11:57:30.281068,30.5,1004.0,50.46
2019-05-13 11:57:30.520726,30.6,1004.0,48.78
2019-05-13 11:57:30.760334,30.5,1004.0,48.78
2019-05-13 11:57:30.999935,30.5,1004.0,47.86
2019-05-13 11:57:31.239519,30.6,1004.0,47.69
2019-05-13 11:57:31.479115,30.5,1004.0,48.78
2019-05-13 11:57:31.718729,30.5,1004.0,49.03
2019-05-13 11:57:31.958394,30.5,1004.0,48.86
2019-05-13 11:57:32.197986,30.5,1004.0,49.28
2019-05-13 11:57:32.437589,30.5,1004.0,49.03
2019-05-13 11:57:32.677248,30.5,1004.0,49.7
2019-05-13 11:57:32.916834,30.5,1004.0,48.53
2019-05-13 11:57:33.156411,30.6,1004.0,47.19
2019-05-13 11:57:33.396019,30.6,1004.0,48.03
2019-05-13 11:57:33.635744,30.5,1004.0,49.7
2019-05-13 11:57:33.875341,30.4,1004.0,50.04
2019-05-13 11:57:34.114999,30.4,1004.0,51.13
2019-05-13 11:57:34.354612,30.5,1004.0,48.28
2019-05-13 11:57:34.594295,30.5,1004.0,49.53
2019-05-13 11:57:34.833887,30.5,1004.0,50.21
2019-05-13 11:57:35.073520,30.4,1004.0,50.63
2019-05-13 11:57:35.313205,30.4,1004.0,49.53
2019-05-13 11:57:35.552811,30.4,1004.0,50.46
2019-05-13 11:57:35.792471,30.4,1004.0,50.63
2019-05-13 11:57:36.032170,30.5,1004.0,48.95
2019-05-13 11:57:36.271817,30.4,1004.0,49.2
2019-05-13 11:57:36.512321,30.4,1004.0,50.04
2019-05-13 11:57:36.752008,30.3,1004.0,51.38
2019-05-13 11:57:36.991711,30.4,1004.0,50.21
2019-05-13 11:57:37.231440,30.4,1004.0,48.86
2019-05-13 11:57:37.470220,30.4,1004.0,48.53
2019-05-13 11:57:37.709032,30.3,1004.0,50.46
2019-05-13 11:57:37.948365,30.4,1004.0,50.12
2019-05-13 11:57:38.188015,30.4,1004.0,48.53
2019-05-13 11:57:38.427624,30.3,1004.0,49.79
2019-05-13 11:57:38.667285,30.2,1004.0,51.72
2019-05-13 11:57:38.906916,30.4,1004.0,48.53
2019-05-13 11:57:39.146591,30.2,1004.0,51.97
2019-05-13 11:57:39.386632,30.2,1004.0,51.38
2019-05-13 11:57:39.626250,30.3,1004.0,48.86
2019-05-13 11:57:39.865947,30.2,1004.0,51.13
2019-05-13 11:57:40.105640,30.3,1004.0,48.36
2019-05-13 11:57:40.345318,30.3,1004.0,49.7
2019-05-13 11:57:40.584960,30.1,1004.0,54.07
2019-05-13 11:57:40.824647,30.2,1004.0,49.87
2019-05-13 11:57:41.064342,30.2,1004.0,52.89
2019-05-13 11:57:41.304027,30.4,1004.0,48.36
2019-05-13 11:57:41.543729,30.3,1004.0,50.37
2019-05-13 11:57:41.783388,30.2,1004.0,51.88
2019-05-13 11:57:42.023029,30.3,1004.0,50.37
2019-05-13 11:57:42.262636,30.2,1004.0,50.71
2019-05-13 11:57:42.502281,30.2,1004.0,53.81
2019-05-13 11:57:42.742034,30.4,1004.0,48.95
2019-05-13 11:57:42.981788,30.3,1004.0,50.12
2019-05-13 11:57:43.221496,30.3,1004.0,49.2
2019-05-13 11:57:43.461153,30.3,1004.0,50.12
2019-05-13 11:57:43.700926,30.3,1004.0,50.63
2019-05-13 11:57:43.940676,30.3,1004.0,50.21
2019-05-13 11:57:44.180343,30.3,1004.0,51.38
2019-05-13 11:57:44.420048,30.3,1004.0,49.62
2019-05-13 11:57:44.662282,30.3,1004.0,50.37
2019-05-13 11:57:44.901867,30.2,1004.0,52.14
2019-05-13 11:57:45.140778,30.3,1004.0,50.88
2019-05-13 11:57:45.379627,30.3,1004.0,50.12
2019-05-13 11:57:45.619144,30.2,1004.0,51.72
2019-05-13 11:57:45.858825,30.3,1004.0,50.12
2019-05-13 11:57:46.098484,30.3,1004.0,50.88
2019-05-13 11:57:46.338237,30.4,1004.0,49.28
2019-05-13 11:57:46.577905,30.3,1004.0,50.46
2019-05-13 11:57:46.817543,30.2,1004.0,52.22
2019-05-13 11:57:47.057390,30.3,1004.0,50.46
2019-05-13 11:57:47.297236,30.3,1004.0,50.96
2019-05-13 11:57:47.537167,30.3,1004.0,50.12
2019-05-13 11:57:47.777055,30.1,1004.0,53.31
2019-05-13 11:57:48.016962,30.1,1003.0,56.58
2019-05-13 11:57:48.256597,30.2,1004.0,52.64
2019-05-13 11:57:48.496218,30.3,1004.0,50.63
2019-05-13 11:57:48.735813,30.3,1004.0,52.39
2019-05-13 11:57:48.975424,30.2,1004.0,51.88
2019-05-13 11:57:49.215095,30.2,1004.0,52.64
2019-05-13 11:57:49.454731,30.3,1004.0,50.71
2019-05-13 11:57:49.694331,30.3,1004.0,51.63
2019-05-13 11:57:49.933956,30.1,1004.0,56.16
2019-05-13 11:57:50.173545,30.2,1004.0,53.56
2019-05-13 11:57:50.413149,30.3,1004.0,49.79
2019-05-13 11:57:50.653255,30.1,1003.0,54.07
2019-05-13 11:57:50.892878,30.3,1004.0,52.14
2019-05-13 11:57:51.132607,30.2,1004.0,51.72
2019-05-13 11:57:51.372217,30.1,1004.0,52.64
2019-05-13 11:57:51.611870,30.2,1004.0,52.64
2019-05-13 11:57:51.851564,30.3,1004.0,52.72
2019-05-13 11:57:52.091258,30.2,1004.0,53.65
2019-05-13 11:57:52.330699,30.3,1004.0,53.9
2019-05-13 11:57:52.569657,30.2,1004.0,55.32
2019-05-13 11:57:52.808699,30.2,1003.0,54.65
2019-05-13 11:57:53.048182,30.3,1004.0,54.4
2019-05-13 11:57:53.287796,30.3,1004.0,55.66
2019-05-13 11:57:53.527367,30.3,1004.0,54.15
2019-05-13 11:57:53.766965,30.5,1004.0,51.63
2019-05-13 11:57:54.006586,30.4,1004.0,53.23
2019-05-13 11:57:54.246195,30.4,1004.0,52.47
2019-05-13 11:57:54.485864,30.2,1004.0,55.58
2019-05-13 11:57:54.725471,30.3,1004.0,54.15
2019-05-13 11:57:54.965086,30.4,1004.0,51.46
2019-05-13 11:57:55.204947,30.3,1004.0,54.32
2019-05-13 11:57:55.444623,30.1,1003.0,56.83
2019-05-13 11:57:55.684249,30.5,1004.0,49.28
2019-05-13 11:57:55.923876,30.5,1004.0,50.46
2019-05-13 11:57:56.163580,30.4,1004.0,51.97
2019-05-13 11:57:56.403181,30.3,1003.0,56.08
2019-05-13 11:57:56.643000,30.5,1004.0,51.63
2019-05-13 11:57:56.882727,30.4,1004.0,52.72
2019-05-13 11:57:57.122402,30.5,1004.0,51.3
2019-05-13 11:57:57.362200,30.5,1004.0,51.21
2019-05-13 11:57:57.601820,30.6,1004.0,49.7
2019-05-13 11:57:57.841543,30.5,1004.0,52.22
2019-05-13 11:57:58.081141,30.5,1004.0,53.65
2019-05-13 11:57:58.320779,30.5,1004.0,51.97
2019-05-13 11:57:58.560717,30.6,1004.0,49.95
2019-05-13 11:57:58.800347,30.6,1004.0,49.95
2019-05-13 11:57:59.039941,30.5,1004.0,53.14
2019-05-13 11:57:59.279591,30.5,1004.0,53.14
2019-05-13 11:57:59.519222,30.6,1004.0,51.55
2019-05-13 11:57:59.758948,30.7,1004.0,51.46
2019-05-13 11:57:59.998564,30.6,1004.0,50.46
2019-05-13 11:58:00.238307,30.7,1004.0,49.7
2019-05-13 11:58:00.477948,30.7,1004.0,49.95
2019-05-13 11:58:00.717587,30.6,1004.0,50.21
2019-05-13 11:58:00.957212,30.5,1004.0,51.88
2019-05-13 11:58:01.196781,30.7,1004.0,49.2
2019-05-13 11:58:01.436378,30.6,1004.0,52.72
2019-05-13 11:58:01.676088,30.5,1004.0,52.64
