datetime,temp,press,alt
2019-05-22 15:43:52.352911,33.5,992.0,151.35
2019-05-22 15:43:52.592763,33.5,992.0,150.76
2019-05-22 15:43:52.832350,33.5,992.0,151.1
2019-05-22 15:43:53.071964,33.5,992.0,151.52
2019-05-22 15:43:53.311550,33.5,992.0,151.35
2019-05-22 15:43:53.551157,33.5,992.0,150.84
2019-05-22 15:43:53.790727,33.5,992.0,151.35
2019-05-22 15:43:54.030505,33.5,992.0,150.33
2019-05-22 15:43:54.270058,33.4,992.0,151.1
2019-05-22 15:43:54.509646,33.4,992.0,150.25
2019-05-22 15:43:54.749234,33.5,992.0,150.33
2019-05-22 15:43:54.988792,33.5,992.0,149.23
2019-05-22 15:43:55.228359,33.5,992.0,149.57
2019-05-22 15:43:55.467950,33.5,992.0,149.57
2019-05-22 15:43:55.707561,33.5,992.0,148.89
2019-05-22 15:43:55.947231,33.4,992.0,148.89
2019-05-22 15:43:56.186827,33.4,992.0,149.32
2019-05-22 15:43:56.426455,33.4,992.0,150.25
2019-05-22 15:43:56.666237,33.5,992.0,149.23
2019-05-22 15:43:56.905736,33.4,992.0,148.47
2019-05-22 15:43:57.145382,33.4,992.0,149.06
2019-05-22 15:43:57.384984,33.4,992.0,149.57
2019-05-22 15:43:57.624800,33.4,992.0,149.32
2019-05-22 15:43:57.864596,33.4,992.0,149.49
2019-05-22 15:43:58.104435,33.4,992.0,148.89
2019-05-22 15:43:58.344507,33.4,992.0,148.89
2019-05-22 15:43:58.583806,33.4,992.0,148.47
2019-05-22 15:43:58.823220,33.4,992.0,148.64
2019-05-22 15:43:59.061985,33.4,993.0,149.15
2019-05-22 15:43:59.301400,33.4,992.0,149.15
2019-05-22 15:43:59.541052,33.4,992.0,149.32
2019-05-22 15:43:59.780986,33.4,992.0,149.06
2019-05-22 15:44:00.020862,33.4,992.0,148.64
2019-05-22 15:44:00.260748,33.4,992.0,148.64
2019-05-22 15:44:00.500685,33.4,992.0,147.46
2019-05-22 15:44:00.740599,33.4,992.0,148.64
2019-05-22 15:44:00.980534,33.4,992.0,148.64
2019-05-22 15:44:01.220512,33.4,993.0,147.96
2019-05-22 15:44:01.460400,33.4,992.0,148.39
2019-05-22 15:44:01.700346,33.4,993.0,147.37
2019-05-22 15:44:01.940500,33.4,993.0,147.37
2019-05-22 15:44:02.180375,33.4,993.0,147.62
2019-05-22 15:44:02.420269,33.4,993.0,147.96
2019-05-22 15:44:02.660154,33.4,993.0,147.37
2019-05-22 15:44:02.900074,33.4,993.0,146.69
2019-05-22 15:44:03.139899,33.4,993.0,146.95
2019-05-22 15:44:03.379725,33.4,993.0,146.69
2019-05-22 15:44:03.619582,33.4,993.0,146.02
2019-05-22 15:44:03.859531,33.3,993.0,146.19
2019-05-22 15:44:04.099396,33.4,993.0,145.76
2019-05-22 15:44:04.339011,33.4,993.0,145.76
2019-05-22 15:44:04.578755,33.4,993.0,146.52
2019-05-22 15:44:04.818361,33.4,993.0,145.76
2019-05-22 15:44:05.057956,33.4,993.0,145.51
2019-05-22 15:44:05.297589,33.4,993.0,145.76
2019-05-22 15:44:05.537267,33.4,993.0,145.34
2019-05-22 15:44:05.776890,33.4,993.0,144.83
2019-05-22 15:44:06.016487,33.4,993.0,145.76
2019-05-22 15:44:06.257849,33.4,993.0,145.59
2019-05-22 15:44:06.497567,33.3,993.0,145.34
2019-05-22 15:44:06.737256,33.4,993.0,144.83
2019-05-22 15:44:06.977319,33.4,993.0,144.07
2019-05-22 15:44:07.217259,33.4,993.0,144.41
2019-05-22 15:44:07.457204,33.3,993.0,143.9
2019-05-22 15:44:07.697159,33.3,993.0,144.32
2019-05-22 15:44:07.937553,33.4,993.0,142.63
2019-05-22 15:44:08.177203,33.3,993.0,143.56
2019-05-22 15:44:08.416781,33.3,993.0,143.31
2019-05-22 15:44:08.656334,33.3,993.0,142.88
2019-05-22 15:44:08.896079,33.3,993.0,142.55
2019-05-22 15:44:09.135802,33.4,993.0,142.12
2019-05-22 15:44:09.375706,33.3,993.0,142.38
2019-05-22 15:44:09.615598,33.3,993.0,142.12
2019-05-22 15:44:09.855175,33.3,993.0,142.29
2019-05-22 15:44:10.094742,33.3,993.0,141.11
2019-05-22 15:44:10.334302,33.3,993.0,141.19
2019-05-22 15:44:10.573223,33.3,993.0,141.11
2019-05-22 15:44:10.811997,33.3,993.0,140.94
2019-05-22 15:44:11.050779,33.4,993.0,140.68
2019-05-22 15:44:11.290573,33.4,993.0,140.35
2019-05-22 15:44:11.530241,33.3,993.0,141.19
2019-05-22 15:44:11.769913,33.4,993.0,141.87
2019-05-22 15:44:12.008856,33.4,993.0,141.36
2019-05-22 15:44:12.247626,33.3,993.0,140.09
2019-05-22 15:44:12.486399,33.4,993.0,140.6
2019-05-22 15:44:12.725824,33.4,993.0,140.43
2019-05-22 15:44:12.965382,33.4,993.0,140.68
2019-05-22 15:44:13.204927,33.4,993.0,140.43
2019-05-22 15:44:13.444484,33.4,993.0,139.84
2019-05-22 15:44:13.684588,33.4,993.0,139.67
2019-05-22 15:44:13.923489,33.4,993.0,140.09
2019-05-22 15:44:14.162260,33.3,994.0,139.92
2019-05-22 15:44:14.401023,33.4,993.0,140.43
2019-05-22 15:44:14.640433,33.4,994.0,139.41
2019-05-22 15:44:14.880161,33.4,993.0,139.41
2019-05-22 15:44:15.119701,33.4,994.0,139.67
2019-05-22 15:44:15.359216,33.4,993.0,140.35
2019-05-22 15:44:15.598790,33.3,994.0,139.84
2019-05-22 15:44:15.838386,33.3,994.0,139.84
2019-05-22 15:44:16.077964,33.4,994.0,138.74
2019-05-22 15:44:16.317505,33.4,994.0,139.16
2019-05-22 15:44:16.557175,33.4,994.0,139.41
2019-05-22 15:44:16.796824,33.4,994.0,139.41
2019-05-22 15:44:17.036419,33.4,994.0,138.74
2019-05-22 15:44:17.275995,33.4,994.0,138.23
2019-05-22 15:44:17.515566,33.4,994.0,138.4
2019-05-22 15:44:17.755141,33.4,994.0,138.23
2019-05-22 15:44:17.994712,33.4,994.0,137.72
2019-05-22 15:44:18.234272,33.4,994.0,138.15
2019-05-22 15:44:18.473894,33.4,994.0,137.13
2019-05-22 15:44:18.713492,33.3,994.0,137.47
2019-05-22 15:44:18.953052,33.4,994.0,137.13
2019-05-22 15:44:19.192593,33.4,994.0,137.22
2019-05-22 15:44:19.432130,33.4,994.0,136.45
2019-05-22 15:44:19.671693,33.4,994.0,136.71
2019-05-22 15:44:19.911310,33.4,994.0,136.29
2019-05-22 15:44:20.150858,33.4,994.0,136.54
2019-05-22 15:44:20.390550,33.4,994.0,136.03
2019-05-22 15:44:20.630157,33.4,994.0,136.45
2019-05-22 15:44:20.869807,33.4,994.0,136.03
2019-05-22 15:44:21.110035,33.4,994.0,135.44
2019-05-22 15:44:21.349039,33.4,994.0,135.02
2019-05-22 15:44:21.588047,33.4,994.0,135.69
2019-05-22 15:44:21.827272,33.4,994.0,135.27
2019-05-22 15:44:22.066816,33.4,994.0,134.51
2019-05-22 15:44:22.306388,33.4,994.0,134.76
2019-05-22 15:44:22.546069,33.4,994.0,134.76
2019-05-22 15:44:22.785952,33.4,994.0,134.51
2019-05-22 15:44:23.025543,33.4,994.0,134.42
2019-05-22 15:44:23.265077,33.4,994.0,133.41
2019-05-22 15:44:23.504638,33.4,994.0,133.16
2019-05-22 15:44:23.743581,33.4,994.0,133.41
2019-05-22 15:44:23.982330,33.4,994.0,133.33
2019-05-22 15:44:24.221093,33.4,994.0,133.16
2019-05-22 15:44:24.460524,33.4,994.0,132.9
2019-05-22 15:44:24.699556,33.4,994.0,133.66
2019-05-22 15:44:24.938381,33.4,994.0,132.82
2019-05-22 15:44:25.177122,33.4,994.0,133.58
2019-05-22 15:44:25.416528,33.4,994.0,132.06
2019-05-22 15:44:25.656141,33.4,994.0,132.14
2019-05-22 15:44:25.895953,33.4,994.0,132.9
2019-05-22 15:44:26.135811,33.4,994.0,132.31
2019-05-22 15:44:26.375388,33.4,994.0,131.89
2019-05-22 15:44:26.614964,33.4,994.0,131.89
2019-05-22 15:44:26.854503,33.4,994.0,131.89
2019-05-22 15:44:27.094090,33.4,994.0,131.21
2019-05-22 15:44:27.333682,33.4,994.0,131.47
2019-05-22 15:44:27.573237,33.4,994.0,132.56
2019-05-22 15:44:27.812740,33.4,994.0,132.82
2019-05-22 15:44:28.052290,33.4,994.0,131.72
2019-05-22 15:44:28.292107,33.4,995.0,131.89
2019-05-22 15:44:28.531009,33.4,994.0,131.89
2019-05-22 15:44:28.769751,33.4,994.0,131.21
2019-05-22 15:44:29.008526,33.4,994.0,131.13
2019-05-22 15:44:29.247989,33.4,994.0,131.38
2019-05-22 15:44:29.487590,33.4,995.0,131.38
2019-05-22 15:44:29.727228,33.4,994.0,131.63
2019-05-22 15:44:29.966824,33.4,995.0,130.87
2019-05-22 15:44:30.206357,33.4,995.0,130.7
2019-05-22 15:44:30.445919,33.4,994.0,130.62
2019-05-22 15:44:30.685498,33.4,995.0,130.2
2019-05-22 15:44:30.925063,33.4,995.0,130.2
2019-05-22 15:44:31.164610,33.4,995.0,130.11
2019-05-22 15:44:31.404341,33.4,995.0,130.2
2019-05-22 15:44:31.643928,33.4,995.0,129.86
2019-05-22 15:44:31.883525,33.4,995.0,130.37
2019-05-22 15:44:32.123116,33.4,995.0,129.94
2019-05-22 15:44:32.362717,33.4,995.0,130.45
2019-05-22 15:44:32.602353,33.4,995.0,130.2
2019-05-22 15:44:32.841942,33.4,995.0,130.7
2019-05-22 15:44:33.081547,33.4,995.0,130.2
2019-05-22 15:44:33.321229,33.4,995.0,130.2
2019-05-22 15:44:33.560847,33.4,995.0,128.51
2019-05-22 15:44:33.800471,33.2,995.0,131.38
2019-05-22 15:44:34.040045,33.4,995.0,129.94
2019-05-22 15:44:34.279640,33.4,995.0,129.61
2019-05-22 15:44:34.519276,33.4,995.0,129.94
2019-05-22 15:44:34.758879,33.4,995.0,129.94
2019-05-22 15:44:34.998453,33.4,995.0,129.35
2019-05-22 15:44:35.237999,33.4,995.0,129.35
2019-05-22 15:44:35.477591,33.4,995.0,129.94
2019-05-22 15:44:35.717451,33.4,995.0,129.94
2019-05-22 15:44:35.956394,33.4,995.0,129.86
2019-05-22 15:44:36.195189,33.4,995.0,129.94
2019-05-22 15:44:36.433998,33.4,995.0,128.76
2019-05-22 15:44:36.673474,33.4,995.0,129.01
2019-05-22 15:44:36.913071,33.4,995.0,128.93
2019-05-22 15:44:37.152629,33.4,995.0,129.35
2019-05-22 15:44:37.392228,33.4,995.0,129.86
2019-05-22 15:44:37.631854,33.4,995.0,128.76
2019-05-22 15:44:37.871435,33.4,995.0,129.61
2019-05-22 15:44:38.111096,33.4,995.0,129.01
2019-05-22 15:44:38.350671,33.4,995.0,128.76
2019-05-22 15:44:38.590349,33.4,995.0,128.42
2019-05-22 15:44:38.829966,33.4,995.0,128.93
2019-05-22 15:44:39.069552,33.4,995.0,128.68
2019-05-22 15:44:39.309161,33.4,995.0,127.66
2019-05-22 15:44:39.548758,33.4,995.0,127.75
2019-05-22 15:44:39.788367,33.4,995.0,127.66
2019-05-22 15:44:40.028000,33.4,995.0,127.66
2019-05-22 15:44:40.267600,33.4,995.0,127.66
2019-05-22 15:44:40.507279,33.4,995.0,127.15
2019-05-22 15:44:40.746867,33.4,995.0,127.66
2019-05-22 15:44:40.986438,33.4,995.0,126.9
2019-05-22 15:44:41.226038,33.4,995.0,126.99
2019-05-22 15:44:41.465630,33.4,995.0,126.23
2019-05-22 15:44:41.705226,33.4,995.0,126.48
2019-05-22 15:44:41.944749,33.4,995.0,125.89
2019-05-22 15:44:42.184347,33.4,995.0,126.48
2019-05-22 15:44:42.423983,33.4,995.0,125.89
2019-05-22 15:44:42.663615,33.4,995.0,125.3
2019-05-22 15:44:42.907144,33.4,995.0,125.13
2019-05-22 15:44:43.146059,33.4,995.0,124.87
2019-05-22 15:44:43.384825,33.4,995.0,125.3
2019-05-22 15:44:43.623729,33.4,995.0,124.62
2019-05-22 15:44:43.863142,33.4,995.0,124.37
2019-05-22 15:44:44.102688,33.4,995.0,124.11
2019-05-22 15:44:44.342262,33.4,995.0,123.44
2019-05-22 15:44:44.581838,33.4,995.0,123.86
2019-05-22 15:44:44.821421,33.4,995.0,124.11
2019-05-22 15:44:45.061034,33.4,995.0,123.18
2019-05-22 15:44:45.300588,33.4,995.0,123.94
2019-05-22 15:44:45.540236,33.4,995.0,123.61
2019-05-22 15:44:45.779893,33.4,995.0,123.18
2019-05-22 15:44:46.019483,33.4,995.0,122.93
2019-05-22 15:44:46.259060,33.4,995.0,122.59
2019-05-22 15:44:46.498617,33.4,996.0,122.34
2019-05-22 15:44:46.738174,33.4,996.0,121.66
2019-05-22 15:44:46.977774,33.4,996.0,122.09
2019-05-22 15:44:47.217351,33.3,996.0,121.58
2019-05-22 15:44:47.456924,33.4,996.0,122.09
2019-05-22 15:44:47.696498,33.4,996.0,121.24
2019-05-22 15:44:47.936319,33.4,996.0,119.64
2019-05-22 15:44:48.175904,33.3,996.0,121.92
2019-05-22 15:44:48.415489,33.4,996.0,120.4
2019-05-22 15:44:48.655078,33.4,996.0,120.65
2019-05-22 15:44:48.894657,33.4,996.0,121.41
2019-05-22 15:44:49.134247,33.4,996.0,120.99
2019-05-22 15:44:49.373839,33.4,996.0,121.16
2019-05-22 15:44:49.613487,33.4,996.0,122.09
2019-05-22 15:44:49.853079,33.4,996.0,120.9
2019-05-22 15:44:50.092664,33.4,996.0,121.16
2019-05-22 15:44:50.331583,33.4,996.0,120.73
2019-05-22 15:44:50.570365,33.4,996.0,120.48
2019-05-22 15:44:50.809177,33.4,996.0,120.9
2019-05-22 15:44:51.048590,33.4,996.0,120.73
2019-05-22 15:44:51.288202,33.4,996.0,120.73
2019-05-22 15:44:51.527780,33.5,996.0,120.14
2019-05-22 15:44:51.767352,33.5,996.0,119.72
2019-05-22 15:44:52.006950,33.5,996.0,119.47
2019-05-22 15:44:52.246538,33.5,996.0,119.47
2019-05-22 15:44:52.486110,33.4,996.0,119.89
2019-05-22 15:44:52.725689,33.3,996.0,119.72
2019-05-22 15:44:52.965298,33.4,996.0,119.38
2019-05-22 15:44:53.204906,33.4,996.0,119.64
2019-05-22 15:44:53.444485,33.4,996.0,119.13
2019-05-22 15:44:53.684091,33.4,996.0,118.54
2019-05-22 15:44:53.924501,33.5,996.0,119.13
2019-05-22 15:44:54.164076,33.5,996.0,119.13
2019-05-22 15:44:54.403669,33.4,996.0,118.62
2019-05-22 15:44:54.643250,33.4,996.0,118.88
2019-05-22 15:44:54.882825,33.5,996.0,119.47
2019-05-22 15:44:55.122401,33.5,996.0,119.13
2019-05-22 15:44:55.361972,33.5,996.0,119.21
2019-05-22 15:44:55.601550,33.4,996.0,119.13
2019-05-22 15:44:55.841121,33.4,996.0,118.71
2019-05-22 15:44:56.080704,33.4,996.0,119.21
2019-05-22 15:44:56.320352,33.4,996.0,118.96
2019-05-22 15:44:56.559942,33.5,996.0,118.88
2019-05-22 15:44:56.799574,33.5,996.0,118.96
2019-05-22 15:44:57.039180,33.4,996.0,118.71
2019-05-22 15:44:57.278797,33.4,996.0,119.21
2019-05-22 15:44:57.518594,33.4,996.0,118.71
2019-05-22 15:44:57.757565,33.5,996.0,118.71
2019-05-22 15:44:57.996359,33.5,996.0,119.21
2019-05-22 15:44:58.235166,33.5,996.0,118.96
2019-05-22 15:44:58.474593,33.5,996.0,119.21
2019-05-22 15:44:58.714210,33.5,996.0,119.21
2019-05-22 15:44:58.953806,33.5,996.0,119.13
2019-05-22 15:44:59.193472,33.5,996.0,118.96
2019-05-22 15:44:59.433516,33.5,996.0,118.71
2019-05-22 15:44:59.673157,33.5,996.0,118.54
2019-05-22 15:44:59.912849,33.5,996.0,118.96
2019-05-22 15:45:00.152424,33.5,996.0,119.21
2019-05-22 15:45:00.392005,33.5,996.0,118.71
2019-05-22 15:45:00.631577,33.5,996.0,118.12
2019-05-22 15:45:00.871150,33.5,996.0,118.54
2019-05-22 15:45:01.110702,33.5,996.0,118.54
2019-05-22 15:45:01.350363,33.5,996.0,118.12
2019-05-22 15:45:01.589919,33.5,996.0,117.86
2019-05-22 15:45:01.829500,33.5,996.0,118.03
2019-05-22 15:45:02.069098,33.5,996.0,117.36
2019-05-22 15:45:02.308688,33.4,996.0,117.1
2019-05-22 15:45:02.548335,33.5,996.0,115.67
2019-05-22 15:45:02.788031,33.3,996.0,118.62
2019-05-22 15:45:03.027906,33.4,996.0,115.84
2019-05-22 15:45:03.267790,33.5,996.0,116.51
2019-05-22 15:45:03.507575,33.5,996.0,115.42
2019-05-22 15:45:03.747470,33.5,996.0,115.67
2019-05-22 15:45:03.987337,33.5,996.0,115.58
2019-05-22 15:45:04.227218,33.5,996.0,115.33
2019-05-22 15:45:04.467296,33.5,996.0,115.42
2019-05-22 15:45:04.707307,33.5,996.0,114.15
2019-05-22 15:45:04.947521,33.5,996.0,114.4
2019-05-22 15:45:05.186630,33.5,996.0,114.57
2019-05-22 15:45:05.425495,33.5,996.0,114.15
2019-05-22 15:45:05.664319,33.5,997.0,113.39
2019-05-22 15:45:05.903821,33.5,997.0,113.64
2019-05-22 15:45:06.143526,33.5,997.0,113.64
2019-05-22 15:45:06.383314,33.5,997.0,113.22
2019-05-22 15:45:06.623152,33.5,997.0,113.22
2019-05-22 15:45:06.862985,33.5,997.0,112.63
2019-05-22 15:45:07.102584,33.5,997.0,112.88
2019-05-22 15:45:07.342142,33.5,997.0,112.63
2019-05-22 15:45:07.581777,33.5,997.0,112.12
2019-05-22 15:45:07.821324,33.5,997.0,111.87
2019-05-22 15:45:08.061026,33.5,997.0,111.62
2019-05-22 15:45:08.300655,33.5,997.0,111.62
2019-05-22 15:45:08.540376,33.5,997.0,110.69
2019-05-22 15:45:08.779957,33.5,997.0,111.87
2019-05-22 15:45:09.019572,33.5,997.0,110.94
2019-05-22 15:45:09.259150,33.5,997.0,110.69
2019-05-22 15:45:09.498757,33.5,997.0,110.52
2019-05-22 15:45:09.738356,33.5,997.0,110.77
2019-05-22 15:45:09.978002,33.5,997.0,110.69
2019-05-22 15:45:10.217820,33.6,997.0,113.14
2019-05-22 15:45:10.457398,33.5,997.0,110.44
2019-05-22 15:45:10.697295,33.5,997.0,110.52
2019-05-22 15:45:10.937251,33.5,997.0,110.27
2019-05-22 15:45:11.176997,33.5,997.0,109.51
2019-05-22 15:45:11.416611,33.5,997.0,109.93
2019-05-22 15:45:11.656455,33.5,997.0,109.51
2019-05-22 15:45:11.896308,33.6,997.0,108.5
2019-05-22 15:45:12.135909,33.6,997.0,109.51
2019-05-22 15:45:12.374946,33.6,997.0,108.92
2019-05-22 15:45:12.613717,33.5,997.0,108.75
2019-05-22 15:45:12.852488,33.5,997.0,108.75
2019-05-22 15:45:13.091958,33.5,997.0,108.92
2019-05-22 15:45:13.331834,33.5,997.0,108.24
2019-05-22 15:45:13.571717,33.6,997.0,108.33
2019-05-22 15:45:13.811564,33.5,997.0,108.5
2019-05-22 15:45:14.051283,33.5,997.0,108.5
2019-05-22 15:45:14.291093,33.5,997.0,108.24
2019-05-22 15:45:14.530889,33.5,997.0,108.5
2019-05-22 15:45:14.770639,33.6,997.0,107.74
2019-05-22 15:45:15.010507,33.5,997.0,107.74
2019-05-22 15:45:15.250420,33.5,997.0,107.99
2019-05-22 15:45:15.490377,33.5,997.0,108.08
2019-05-22 15:45:15.730066,33.5,997.0,106.98
2019-05-22 15:45:15.969857,33.5,997.0,107.57
2019-05-22 15:45:16.209539,33.5,997.0,106.81
2019-05-22 15:45:16.449417,33.6,997.0,106.56
2019-05-22 15:45:16.689222,33.5,997.0,106.64
2019-05-22 15:45:16.929098,33.5,997.0,106.81
2019-05-22 15:45:17.168672,33.5,997.0,106.98
2019-05-22 15:45:17.408278,33.4,997.0,105.88
2019-05-22 15:45:17.648126,33.6,998.0,106.39
2019-05-22 15:45:17.887983,33.6,998.0,105.71
2019-05-22 15:45:18.127820,33.6,998.0,105.63
2019-05-22 15:45:18.367515,33.5,998.0,105.38
2019-05-22 15:45:18.607861,33.5,998.0,105.46
2019-05-22 15:45:18.847742,33.5,998.0,104.11
2019-05-22 15:45:19.087540,33.6,998.0,104.2
2019-05-22 15:45:19.327400,33.6,998.0,104.7
2019-05-22 15:45:19.568574,33.6,998.0,104.7
2019-05-22 15:45:19.807731,33.6,998.0,104.62
2019-05-22 15:45:20.046504,33.5,998.0,105.38
2019-05-22 15:45:20.285260,33.6,998.0,103.02
2019-05-22 15:45:20.524672,33.5,997.0,103.44
2019-05-22 15:45:20.764570,33.6,998.0,103.61
2019-05-22 15:45:21.004410,33.6,998.0,102.59
2019-05-22 15:45:21.244244,33.6,998.0,102.76
2019-05-22 15:45:21.483942,33.6,998.0,102.59
2019-05-22 15:45:21.723743,33.6,998.0,101.84
2019-05-22 15:45:21.963621,33.6,998.0,101.84
2019-05-22 15:45:22.203368,33.5,998.0,102.51
2019-05-22 15:45:22.442575,33.5,998.0,102.26
2019-05-22 15:45:22.681353,33.6,998.0,101.5
2019-05-22 15:45:22.920104,33.6,998.0,100.99
2019-05-22 15:45:23.159513,33.6,998.0,100.57
2019-05-22 15:45:23.399380,33.6,998.0,101.08
2019-05-22 15:45:23.639207,33.5,998.0,101.33
2019-05-22 15:45:23.879037,33.6,998.0,99.9
2019-05-22 15:45:24.118844,33.6,998.0,99.14
2019-05-22 15:45:24.358675,33.6,998.0,98.55
2019-05-22 15:45:24.598524,33.6,998.0,99.14
2019-05-22 15:45:24.838413,33.6,998.0,99.56
2019-05-22 15:45:25.078217,33.5,998.0,99.56
2019-05-22 15:45:25.318213,33.6,998.0,98.55
2019-05-22 15:45:25.558188,33.6,998.0,97.96
2019-05-22 15:45:25.798046,33.6,998.0,98.38
2019-05-22 15:45:26.037742,33.6,998.0,98.55
2019-05-22 15:45:26.277577,33.6,998.0,97.62
2019-05-22 15:45:26.517468,33.6,999.0,97.62
2019-05-22 15:45:26.757260,33.5,998.0,97.87
2019-05-22 15:45:26.997063,33.6,999.0,96.61
2019-05-22 15:45:27.236904,33.6,999.0,97.37
2019-05-22 15:45:27.476749,33.6,998.0,97.12
2019-05-22 15:45:27.716382,33.6,998.0,97.45
2019-05-22 15:45:27.956208,33.6,999.0,96.44
2019-05-22 15:45:28.196027,33.6,999.0,96.95
2019-05-22 15:45:28.436200,33.6,999.0,96.44
2019-05-22 15:45:28.676090,33.6,999.0,96.61
2019-05-22 15:45:28.915877,33.6,999.0,96.19
2019-05-22 15:45:29.155706,33.6,999.0,96.44
2019-05-22 15:45:29.395539,33.6,999.0,95.94
2019-05-22 15:45:29.634739,33.6,999.0,96.1
2019-05-22 15:45:29.873504,33.6,999.0,96.1
2019-05-22 15:45:30.112259,33.6,999.0,94.93
2019-05-22 15:45:30.351619,33.6,999.0,95.52
2019-05-22 15:45:30.591452,33.7,999.0,95.52
2019-05-22 15:45:30.831023,33.7,999.0,94.67
2019-05-22 15:45:31.070884,33.7,999.0,93.66
2019-05-22 15:45:31.310828,33.6,999.0,94.25
2019-05-22 15:45:31.550694,33.6,999.0,94.25
2019-05-22 15:45:31.790594,33.6,999.0,94.5
2019-05-22 15:45:32.030405,33.7,999.0,94.93
2019-05-22 15:45:32.270279,33.7,999.0,93.75
2019-05-22 15:45:32.509996,33.6,999.0,94.0
2019-05-22 15:45:32.749712,33.6,999.0,94.25
2019-05-22 15:45:32.989516,33.6,999.0,94.25
2019-05-22 15:45:33.229395,33.5,999.0,94.17
2019-05-22 15:45:33.469258,33.6,999.0,93.91
2019-05-22 15:45:33.709136,33.7,999.0,94.0
2019-05-22 15:45:33.949034,33.7,999.0,93.07
2019-05-22 15:45:34.188760,33.7,999.0,92.82
2019-05-22 15:45:34.428467,33.7,999.0,93.32
2019-05-22 15:45:34.668271,33.6,999.0,92.82
2019-05-22 15:45:34.908127,33.5,999.0,96.19
2019-05-22 15:45:35.147954,33.6,999.0,92.99
2019-05-22 15:45:35.387647,33.7,999.0,92.48
2019-05-22 15:45:35.627578,33.7,999.0,92.99
2019-05-22 15:45:35.867347,33.7,999.0,92.82
2019-05-22 15:45:36.107169,33.7,999.0,93.32
2019-05-22 15:45:36.346866,33.6,999.0,93.24
2019-05-22 15:45:36.586699,33.7,999.0,91.81
2019-05-22 15:45:36.832659,33.7,999.0,91.72
2019-05-22 15:45:37.071618,33.7,999.0,91.56
2019-05-22 15:45:37.310373,33.7,999.0,91.56
2019-05-22 15:45:37.549198,33.7,999.0,91.56
2019-05-22 15:45:37.788619,33.6,999.0,92.06
2019-05-22 15:45:38.028232,33.6,999.0,91.72
2019-05-22 15:45:38.267832,33.7,999.0,90.46
2019-05-22 15:45:38.507419,33.7,999.0,90.21
2019-05-22 15:45:38.747119,33.7,999.0,90.97
2019-05-22 15:45:38.986649,33.7,999.0,90.97
2019-05-22 15:45:39.226197,33.7,999.0,90.88
2019-05-22 15:45:39.465773,33.7,999.0,92.23
2019-05-22 15:45:39.705393,33.7,999.0,90.38
2019-05-22 15:45:39.945079,33.8,999.0,90.21
2019-05-22 15:45:40.184797,33.7,999.0,90.63
2019-05-22 15:45:40.424502,33.7,999.0,90.38
2019-05-22 15:45:40.664355,33.7,999.0,90.63
2019-05-22 15:45:40.904316,33.7,999.0,89.87
2019-05-22 15:45:41.144324,33.7,999.0,89.7
2019-05-22 15:45:41.384327,33.7,999.0,89.11
2019-05-22 15:45:41.624362,33.7,999.0,88.86
2019-05-22 15:45:41.864319,33.7,999.0,91.3
2019-05-22 15:45:42.104302,33.7,1000.0,87.77
2019-05-22 15:45:42.344318,33.5,1000.0,88.44
2019-05-22 15:45:42.583945,33.7,1000.0,88.53
2019-05-22 15:45:42.823498,33.7,999.0,88.27
2019-05-22 15:45:43.063082,33.7,1000.0,88.02
2019-05-22 15:45:43.302693,33.7,1000.0,87.94
2019-05-22 15:45:43.542276,33.7,1000.0,88.19
2019-05-22 15:45:43.781836,33.7,1000.0,88.44
2019-05-22 15:45:44.022948,33.7,1000.0,88.44
2019-05-22 15:45:44.261885,33.7,1000.0,88.44
2019-05-22 15:45:44.500640,33.7,1000.0,87.43
2019-05-22 15:45:44.739404,33.7,1000.0,87.68
2019-05-22 15:45:44.979418,33.7,1000.0,87.51
2019-05-22 15:45:45.219007,33.7,1000.0,86.5
2019-05-22 15:45:45.458630,33.7,1000.0,87.18
2019-05-22 15:45:45.698246,33.7,1000.0,86.93
2019-05-22 15:45:45.937832,33.7,1000.0,86.5
2019-05-22 15:45:46.177454,33.8,1000.0,86.76
2019-05-22 15:45:46.417040,33.7,1000.0,86.93
2019-05-22 15:45:46.656858,33.7,1000.0,86.76
2019-05-22 15:45:46.896444,33.7,1000.0,86.76
2019-05-22 15:45:47.136011,33.7,1000.0,86.67
2019-05-22 15:45:47.375588,33.7,1000.0,86.42
2019-05-22 15:45:47.615159,33.8,1000.0,85.75
2019-05-22 15:45:47.854761,33.8,1000.0,85.58
2019-05-22 15:45:48.094347,33.7,1000.0,85.33
2019-05-22 15:45:48.333938,33.7,1000.0,85.58
2019-05-22 15:45:48.573537,33.8,1000.0,84.57
2019-05-22 15:45:48.813118,33.8,1000.0,84.48
2019-05-22 15:45:49.053226,33.8,1000.0,84.99
2019-05-22 15:45:49.292808,33.7,1000.0,83.98
2019-05-22 15:45:49.532383,33.7,1000.0,84.74
2019-05-22 15:45:49.771982,33.7,1000.0,84.74
2019-05-22 15:45:50.011512,33.7,1000.0,84.23
2019-05-22 15:45:50.251117,33.8,1000.0,83.56
2019-05-22 15:45:50.490740,33.7,1000.0,84.57
2019-05-22 15:45:50.730397,33.8,1000.0,83.39
2019-05-22 15:45:50.971985,33.8,1000.0,83.81
2019-05-22 15:45:51.212040,33.8,1000.0,83.14
2019-05-22 15:45:51.450985,33.8,1000.0,83.56
